time_utc,ghi_wm2,temp_air_c,wind_speed_ms,rel_humidity_pct,pressure_pa,albedo,ts_utc,ts_local,date_local,year_local,month_local,day_local,hour_local
2024-07-22 22:00,0.0,8.41,1.22,82.66,9969.0,-999.0,2024-07-22 22:00:00+00:00,2024-07-23 00:00:00+02:00,2024-07-23,2024,7,23,0
2024-07-22 23:00,0.0,8.38,0.92,82.06,9965.0,-999.0,2024-07-22 23:00:00+00:00,2024-07-23 01:00:00+02:00,2024-07-23,2024,7,23,1
2024-07-23 00:00,0.0,7.85,1.21,83.84,9960.0,-999.0,2024-07-23 00:00:00+00:00,2024-07-23 02:00:00+02:00,2024-07-23,2024,7,23,2
2024-07-23 01:00,0.0,7.3,1.81,85.77,9956.0,-999.0,2024-07-23 01:00:00+00:00,2024-07-23 03:00:00+02:00,2024-07-23,2024,7,23,3
2024-07-23 02:00,0.0,6.72,2.32,88.57,9951.0,-999.0,2024-07-23 02:00:00+00:00,2024-07-23 04:00:00+02:00,2024-07-23,2024,7,23,4
2024-07-23 03:00,0.0,6.2,2.73,91.42,9946.0,-999.0,2024-07-23 03:00:00+00:00,2024-07-23 05:00:00+02:00,2024-07-23,2024,7,23,5
2024-07-23 04:00,0.0,5.9,3.01,92.99,9946.0,-999.0,2024-07-23 04:00:00+00:00,2024-07-23 06:00:00+02:00,2024-07-23,2024,7,23,6
2024-07-23 05:00,0.0,5.74,3.24,93.9,9951.0,-999.0,2024-07-23 05:00:00+00:00,2024-07-23 07:00:00+02:00,2024-07-23,2024,7,23,7
2024-07-23 06:00,0.0,5.71,3.33,94.14,9956.0,-999.0,2024-07-23 06:00:00+00:00,2024-07-23 08:00:00+02:00,2024-07-23,2024,7,23,8
2024-07-23 07:00,98.78,7.09,3.13,91.16,9961.0,0.19,2024-07-23 07:00:00+00:00,2024-07-23 09:00:00+02:00,2024-07-23,2024,7,23,9
2024-07-23 08:00,271.23,9.64,3.49,84.01,9966.0,0.17,2024-07-23 08:00:00+00:00,2024-07-23 10:00:00+02:00,2024-07-23,2024,7,23,10
2024-07-23 09:00,426.4,11.07,4.26,77.7,9970.0,0.15,2024-07-23 09:00:00+00:00,2024-07-23 11:00:00+02:00,2024-07-23,2024,7,23,11
2024-07-23 10:00,536.97,12.16,4.67,73.75,9969.0,0.15,2024-07-23 10:00:00+00:00,2024-07-23 12:00:00+02:00,2024-07-23,2024,7,23,12
2024-07-23 11:00,589.88,12.92,5.12,71.08,9964.0,0.13,2024-07-23 11:00:00+00:00,2024-07-23 13:00:00+02:00,2024-07-23,2024,7,23,13
2024-07-23 12:00,496.98,13.34,5.55,70.78,9959.0,0.14,2024-07-23 12:00:00+00:00,2024-07-23 14:00:00+02:00,2024-07-23,2024,7,23,14
2024-07-23 13:00,488.8,13.5,5.73,72.39,9957.0,0.15,2024-07-23 13:00:00+00:00,2024-07-23 15:00:00+02:00,2024-07-23,2024,7,23,15
2024-07-23 14:00,247.8,13.33,5.82,75.49,9958.0,0.15,2024-07-23 14:00:00+00:00,2024-07-23 16:00:00+02:00,2024-07-23,2024,7,23,16
2024-07-23 15:00,126.97,12.79,5.28,81.25,9962.0,0.15,2024-07-23 15:00:00+00:00,2024-07-23 17:00:00+02:00,2024-07-23,2024,7,23,17
2024-07-23 16:00,28.7,11.14,4.06,90.41,9969.0,0.15,2024-07-23 16:00:00+00:00,2024-07-23 18:00:00+02:00,2024-07-23,2024,7,23,18
2024-07-23 17:00,0.0,9.9,4.04,95.53,9975.0,-999.0,2024-07-23 17:00:00+00:00,2024-07-23 19:00:00+02:00,2024-07-23,2024,7,23,19
2024-07-23 18:00,0.0,10.22,3.89,94.83,9980.0,-999.0,2024-07-23 18:00:00+00:00,2024-07-23 20:00:00+02:00,2024-07-23,2024,7,23,20
2024-07-23 19:00,0.0,10.67,4.21,93.94,9986.0,-999.0,2024-07-23 19:00:00+00:00,2024-07-23 21:00:00+02:00,2024-07-23,2024,7,23,21
2024-07-23 20:00,0.0,10.68,4.31,95.02,9990.0,-999.0,2024-07-23 20:00:00+00:00,2024-07-23 22:00:00+02:00,2024-07-23,2024,7,23,22
2024-07-23 21:00,0.0,10.53,4.39,96.16,9996.0,-999.0,2024-07-23 21:00:00+00:00,2024-07-23 23:00:00+02:00,2024-07-23,2024,7,23,23
